01e683a4-9c2a-46be-b743-eb07d6176263,Jolly Sailor,"3 Stonecross, St Albans AL1 4AA, United Kingdom",,51.75851919999999,-0.3320528,,ChIJ7T7d29c-dkgR-Y_Xsm-LNfs,4.2,http://thejollysailorpub.co.uk/,https://maps.google.com/?cid=18101527589143678969,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Elstree and Borehamwood,North West
553654a6-f374-40d2-a484-502f0d4e6ddd,The Clapham Tap,"128 Clapham Manor St, London SW4 6ED, United Kingdom",,51.4643236,-0.1353825,"Cozy spot offering cocktails, draft beer and board games, plus a patio with darts and ping-pong.",ChIJ7Th4JVIEdkgRorIP0zFMzeM,4.6,http://the-clapham-tap.business.site/,https://maps.google.com/?cid=16414859993713455778,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Clapham High Street,South
2fef52d6-9579-4bd3-8ff6-67e2df059922,Kings Head,"33 Moscow Rd, London W2 4AH, United Kingdom",,51.5124236,-0.1890725,"Compact and unpretentious pub serving real ales and traditional pub food, with some street tables.",ChIJ7WF9nv8PdkgRrynFdr9AC7A,4.3,https://www.greeneking.co.uk/pubs/greater-london/kings-head?utm_source=g_places&utm_medium=locations&utm_campaign=HT_pubpage,https://maps.google.com/?cid=12685303966494697903,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Bayswater,West
828af9d2-3383-403f-9fc6-e45143846b07,The Three Jolly Wheelers,"735 Chigwell Rd, Woodford, Woodford Green IG8 8AS, United Kingdom",,51.60918969999999,0.0589542999999999,"Wooden beams, a stone floor and original fireplaces give this classic Victorian pub a cosy feel.",ChIJ7XJP_S-h2EcRpsVDYIUpdhI,4.2,https://www.vintageinn.co.uk/restaurants/london/thethreejollywheelerschigwell?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,https://maps.google.com/?cid=1330296392757003686,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Roding Valley,North East
31630048-ca45-44f0-9fbe-71e801e0e2d3,The Maypole,"2 Hook Rd, Surbiton KT6 5BH, United Kingdom",,51.3826344,-0.3007661,,ChIJ7XWbrDcKdkgR1r2H36ymb9A,4.3,,https://maps.google.com/?cid=15019406543718694358,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Surbiton,South West
03dfaf53-bb2b-4403-8a2d-a7050578e8b2,Morgan,"1 Clydesdale Way, Belvedere DA17 6FD, United Kingdom",,51.4969303,0.1565326,"Casual pub for carved meats & other homestyle British fare, plus outdoor seats & a kids"" play area.",ChIJ7XjHa5ev2EcRfVAg9GCCK4k,3.9,http://www.themorganpubbelvedere.co.uk/?utm_source=gbp&utm_medium=Yext&y_source=1_MTIyOTQ0NTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,https://maps.google.com/?cid=9884137160118915197,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Belvedere,South East
a5f61f21-c5cd-43d1-a8f2-1fac36381567,Punch & Judy,"40 The Mkt, London WC2E 8RF, United Kingdom",,51.5117991,-0.1229958,"Popular 18th-century pub with balcony and original features, selling cask ales and pub meals.",ChIJ7XlegcsEdkgRfGAb6qALWvA,4.2,https://www.greeneking.co.uk/pubs/greater-london/punch-and-judy?utm_source=g_places&utm_medium=locations&utm_campaign=HT_pubpage,https://maps.google.com/?cid=17319168102756999292,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Covent Garden,Central
14f909ec-0075-45ec-b716-2da5ad8e1897,The Teddington Arms,"38 High St, Teddington TW11 8EW, United Kingdom",,51.4271119,-0.3317934,"Bright & modern gastropub for live sport and homemade bar snacks, including signature scotch eggs.",ChIJ7XpC434LdkgReSvNuiQdzf0,4.2,https://www.greeneking.co.uk/pubs/middlesex/teddington-arms?utm_source=g_places&utm_medium=locations&utm_campaign=UC_pubpage,https://maps.google.com/?cid=18288305705411488633,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Teddington,South West
f40cc63c-57e5-417b-9ade-2ab9a017ddb3,Enkel Arms,"34 Seven Sisters Rd, Greater, London N7 6AA, United Kingdom",,51.55862,-0.1177432,,ChIJ7YcWj58bdkgR5Mp5u0y1DQ0,4.3,https://www.theenkelarmssevensisters.co.uk/?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,https://maps.google.com/?cid=940607238357764836,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Holloway Road,North
112bb721-6339-4396-a51e-03cdd682a4b4,The Woodbine Inn,"Honey Ln, Waltham Abbey EN9 3QT, United Kingdom",,51.6786073,0.0424355,"Traditional & modern English pub grub, plus local ales & spirits, in a low-key setting.",ChIJ7Z598Sug2EcRrAiRRMktRa0,4.5,http://www.thewoodbine.co.uk/,https://maps.google.com/?cid=12485435884416600236,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Loughton,North East
ad6e63d5-77ba-407a-84e2-bae89090f96d,Priory Tavern Kilburn,"250 Belsize Rd, North Maida Vale, London NW6 4BT, United Kingdom",,51.5383928,-0.1913514,"Local boozer with internationally influenced pub fodder, games, live music and quiz nights.",ChIJ7ZKr_3QQdkgRDlru1GFgFFA,4.4,http://priorytavern.co.uk/,https://maps.google.com/?cid=5770342995868932622,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Kilburn High Road,North
9c213754-9c9c-453d-9f39-bace044134f7,Yeoman Warders Club,"Tower Bridge Approach, London E1W 1LE, United Kingdom",,51.5072086,-0.0752782999999999,,ChIJ7_4XJ0kDdkgRM_WLbGk1LZ0,4.8,,https://maps.google.com/?cid=11325767364815615283,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Tower Gateway,Central
ec08eb8c-ae89-4eac-80a3-47a2cde8fb20,The Grumpy Pub Company,"481 Merton Rd, London SW18 5LD, United Kingdom",,51.4410445,-0.1966712,,ChIJ7_9ppq0PdkgRF9Coj-HDk3o,4.0,,https://maps.google.com/?cid=8832618667748937751,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Wimbledon Park,South
f06fb744-e429-4be1-8387-85be0bc715fc,Greenes,"362-364 Neasden Ln N, Neasden, London NW10 0BT, United Kingdom",,51.5609822,-0.2538718,,ChIJ7_EY5wsRdkgRSh5wgJUX1Lw,4.2,,https://maps.google.com/?cid=13606526305065508426,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Neasden,West
50d0f2ca-661e-4b16-9c43-1eba799b9b45,The Two Doves,"37 Oakley Rd, Bromley BR2 8HD, United Kingdom",,51.3728073,0.039569,,ChIJ7aThouaq2EcR50wXKJN-k5w,4.5,https://www.twodovesbromley.co.uk/,https://maps.google.com/?cid=11282500661991132391,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Bickley,South East
02799f90-62a2-471c-ad5f-795d76607564,Cornerstone Kingston,"Unit 1, The Rotunda, Clarence St, Surrey KT1 1QJ, United Kingdom",,51.4119519,-0.300271,Family-friendly locale for British & global pub grub in a sunny space with big display windows.,ChIJ7b7mYOoLdkgRRNI_s5Xm-E4,3.7,https://www.greeneking.co.uk/pubs/surrey/cornerstone?utm_source=g_places&utm_medium=locations&utm_campaign=PS_pubpage,https://maps.google.com/?cid=5690551659814441540,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Kingston,South West
6240796a-b3b3-44ae-84cc-18da4bf64c52,Queens Head Pub & Kitchen,"12 Sutton Ln N, Chiswick, London W4 4LD, United Kingdom",,51.4890158,-0.2700787,"Barbecue specialist with global influences ranging from Argentina to Korea, plus garden seating.",ChIJ7czO-W0OdkgRZnE6otH3t3k,4.4,http://queensheadchiswick.co.uk/,https://maps.google.com/?cid=8770751279069294950,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Chiswick Park,West
7734d114-9cf5-4892-8b22-356b6a08d65a,The Walrus Bar & Hostel,"172 Westminster Bridge Rd, London SE1 7RW, United Kingdom",,51.4999852,-0.1143687,"Hostel over a hip bar, offering dorms and a private room, plus free breakfast, Wi-Fi and towels.",ChIJ7dAeMLkEdkgRxXcURh8v_LM,4.2,http://thewalrusbarandhostel.co.uk/,https://maps.google.com/?cid=12969292838286424005,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Lambeth North,South
4d9c0af3-c7c0-48a7-8c71-bb9c12fd7a89,The Hangar Welling,"The Hangar, 35 Bellegrove Rd, Welling DA16 3PB, United Kingdom",,51.4627049,0.1055805,,ChIJ7dNjxuGv2EcR0UbzzuYkVgk,4.7,http://www.thehangar.pub/,https://maps.google.com/?cid=672765768071595729,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Welling,South East
4e6c766d-79cb-4a89-bd2e-4457db8d479c,The Shawl Harrow,"320 Northolt Rd, South Harrow, Harrow HA2 8EE, United Kingdom",,51.5628664,-0.3559492,,ChIJ7e5sOCITdkgR47o_aGk0LAI,4.3,,https://maps.google.com/?cid=156557714376342243,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,South Harrow,North West
2d8efbe8-19f5-4094-9989-a5edb2b709d8,The Old Gunpit,"18 Beresford Sq, Thamesmead West, London SE18 6AY, United Kingdom",,51.490942,0.0696287999999999,,ChIJ7eQ1Pvap2EcRAm5fxRzY-6Q,3.5,,https://maps.google.com/?cid=11888333259456605698,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Woolwich Arsenal,South
2a7c6259-d4ba-4ba3-a9fe-fd7c851b7c93,The Eastbrook,"835 Dagenham Rd, Dagenham RM10 7UP, United Kingdom",,51.551573,0.161492,,ChIJ7fcK1R6l2EcRtzOtThZ0VqU,4.2,,https://maps.google.com/?cid=11913837503413302199,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Dagenham East,North East
1bf67858-e695-4a86-a454-03570154896d,"The White Bear, Broxbourne","95 High Rd, Broxbourne EN10 7BN, United Kingdom",,51.7452456,-0.0193314,,ChIJ7fzg7pUgdkgRugO7hKrs6Bk,4.0,https://whitebearbroxbourne.com/,https://maps.google.com/?cid=1867002262660514746,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Broxbourne,North East
7bd7c1a7-c340-4626-9b89-e7df30e48e69,The Duke of York Gastro Pub,"45 Harrowby St, London W1H 5HT, United Kingdom",,51.5175449,-0.16407,"Relaxed gastropub with a traditional vibe & outdoor dining, offering bar bites, burgers & cocktails.",ChIJ7x-SfcoadkgR6OZ1ghFR48k,4.1,https://dukeofyorkpub.business.site/?utm_source=gmb&utm_medium=referral,https://maps.google.com/?cid=14547560356981892840,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Marylebone,North
ecb1f283-35c7-44b0-bc18-d8d3a883a7f7,The Rochester Castle,"143-145 Stoke Newington High St, London N16 0NY, United Kingdom",,51.5609704,-0.0739809,J D Wetherspoon pub with original features including a bow window and original wooden booths.,ChIJ7zx5ImEcdkgRYT-eDL3diUs,4.0,https://www.jdwetherspoon.com/pubs/all-pubs/england/london/the-rochester-castle-stoke-newington?utm_source=google&utm_medium=maps&utm_campaign=gmb,https://maps.google.com/?cid=5443125428684210017,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Stoke Newington,North
ffc7c927-0822-4d2a-8d66-efba446e8a0c,The Prince Regent,"69 Dulwich Rd, London SE24 0NJ, United Kingdom",,51.4538114,-0.1065156,"Updated Victorian pub with large picture windows, elegant furniture and internal wooden screens.",ChIJ80PdbW0EdkgRUlHh8tnK10Q,4.0,http://www.theprinceregent.co.uk/,https://maps.google.com/?cid=4960656552003457362,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Herne Hill,South
0214d95f-e500-4f7a-b886-e3f573472d0f,White Lion,"125-127 Stroud Green Rd, Finsbury Park, London N4 3PX, United Kingdom",,51.5693772,-0.1125478,"A familiar British menu and real ales, served in an airy contemporary pub with big windows.",ChIJ81n2OpcbdkgRHCqAJbhWmTE,4.4,http://www.urbanpubsandbars.com/venues/the-white-lion?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,https://maps.google.com/?cid=3573983128198326812,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Crouch Hill,North
f1833cc0-f882-45e9-9b57-1a7c84b3fd32,Surrey Arms,"Surrey Arms, 174 Morden Rd, Mitcham CR4 4DD, United Kingdom",,51.4002337,-0.1831233,,ChIJ81zXPiYGdkgRp9KPbgc2u2s,4.3,,https://maps.google.com/?cid=7762857788250772135,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Phipps Bridge,South East
f5c68483-deaf-42d3-b88a-6bcca776ea2c,The Clock House,"11 Adams House, Harlow CM20 1BD, United Kingdom",,51.7711111,0.0941666999999999,,ChIJ82XDmgCc2EcRhGcjwfR03CU,3.8,https://www.craftunionpubs.com/clock-house-harlow?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,https://maps.google.com/?cid=2728184068840843140,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Epping,North East
18a2a5b1-0c5e-42b4-91f1-e00b7d22070b,The Bull,"151 Shooters Hill, London SE18 3HP, United Kingdom",,51.4692738,0.0665006,,ChIJ82gN4SGp2EcReUGOTxkw7p8,4.2,https://www.bullhotelshootershill.co.uk/,https://maps.google.com/?cid=11524201381754716537,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Falconwood,South
b60656d7-2c53-45c8-bc82-f405b9788b1f,Marquis of Granby,"Marquis of Granby, 322 New Cross Rd, London SE14 6AT, United Kingdom",,51.4756138,-0.0359303,"Classic, wood-panelled boozer with banquettes and bar stools, plus a pool table.",ChIJ83IrzfkCdkgRQ_yKKPM_iYI,4.3,,https://maps.google.com/?cid=9406119610329791555,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,New Cross Gate,South
bbbb53ad-2e05-4f46-aa42-995e3c46e7f6,The Brougham,"2 Essex Rd, London N1 8LN, United Kingdom",,51.536307,-0.1017548,,ChIJ83jwRa4bdkgRJJFWM6L87xw,4.3,http://www.thebrougham.co.uk/,https://maps.google.com/?cid=2085162926072041764,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Angel,North
93de1d69-fcb2-4013-81ce-baae2cd6fc7d,The Lyttelton Arms,"1 Camden High St, Greater, London NW1 7JE, United Kingdom",,51.5345678,-0.1392217,"Casual pub with funky murals and animal-print seats, for classic pub fare and live entertainment.",ChIJ83k9PCAbdkgRi_E8fQ7Gy2A,4.1,https://www.thelytteltonarmscamden.co.uk/?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,https://maps.google.com/?cid=6974886213446332811,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Mornington Crescent,North
ee29b181-48d4-4e29-ad7f-302b66be58f0,The Two Brewers,"42 Scotland Grn, London N17 9TT, United Kingdom",,51.5968712,-0.0670357,,ChIJ85JE-yAcdkgRXj_0XImDrY4,4.6,,https://maps.google.com/?cid=10281018150349979486,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Bruce Grove,North
